grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
15,cylinder_soft,1963,106.304,14.764,-19.463,59.708,-4.371,2.568,31.015,-17.228,-8.325,-47.353,-9.212,-4.699,-30.818,-1.710,9.089,-37.493,-5.802,-31.973,-21.717,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,1988,106.304,20.448,-16.523,70.768,-7.115,-9.976,53.451,-20.168,-6.365,-27.129,-10.584,-15.871,-19.758,-7.982,6.737,-24.853,-0.902,-32.169,-39.097,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,2014,106.304,17.312,-10.839,59.708,3.665,-8.408,47.763,-17.816,-7.149,-30.605,-4.508,-11.167,-14.702,-6.414,19.085,-23.273,-8.742,-32.757,-36.569,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,2039,106.304,6.140,-10.643,70.768,-6.135,-12.328,46.499,-8.016,-9.893,-31.869,-9.996,-2.739,-27.974,-14.842,9.677,-24.537,-5.606,-33.737,-27.405,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,2065,106.304,17.312,-17.699,67.292,-5.547,-9.780,43.339,-15.660,-20.673,-30.605,-14.504,-10.775,-19.126,-9.746,5.953,-28.961,-1.882,-32.169,-31.197,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,2091,106.304,21.428,-11.231,61.920,-5.547,-10.172,46.499,-16.052,-8.325,-45.773,-4.116,-9.991,-38.402,-13.862,8.305,-33.069,-11.878,-34.913,-23.613,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,2116,106.304,11.040,-11.231,76.140,-5.155,-5.664,38.283,-11.740,-1.661,-29.341,-13.524,-7.639,-15.966,0.250,10.265,-15.057,-8.154,-30.797,-34.041,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,2142,106.304,19.664,-13.779,58.128,-0.255,0.608,38.283,-11.740,-5.777,-40.085,-11.564,-13.911,-32.398,-5.434,4.385,-40.653,-7.958,-36.285,-24.245,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,2167,106.304,21.820,-11.819,73.296,-2.019,-8.800,52.503,-14.680,-16.165,-39.769,-7.448,-6.855,-35.874,-10.138,6.149,-28.329,-9.134,-39.029,-27.405,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
15,cylinder_soft,2193,106.304,13.980,-17.699,75.508,3.469,-9.388,37.967,-12.720,-12.637,-41.349,-11.760,-8.227,-26.710,-9.550,11.245,-44.445,-14.622,-45.497,-25.509,1,0,2193,0,0.0,0.0,500.0,0.0,106.304,0
15,cylinder_soft,2226,106.304,15.352,-18.483,64.764,1.117,-7.820,46.499,-14.680,-7.737,-42.613,-13.132,-11.363,-16.598,-15.234,14.382,-28.013,-1.686,-21.781,-27.405,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,0
15,cylinder_soft,2253,106.216,15.548,-6.723,79.300,1.117,0.804,30.699,-21.148,0.103,-30.921,-18.228,-8.031,-25.762,-5.630,6.933,-38.441,-13.446,-37.461,-27.405,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,0
15,cylinder_soft,2279,106.304,28.876,-17.307,66.344,0.921,-13.504,38.599,-11.740,-13.029,-48.301,-9.016,-0.191,-19.442,1.622,11.049,-29.593,-5.214,-22.957,-29.617,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,0
15,cylinder_soft,2305,106.304,13.196,-14.171,64.132,-2.803,-6.644,50.291,-23.108,-19.497,-34.397,-0.588,-4.503,-18.494,-6.022,17.713,-34.333,-2.274,-27.073,-36.253,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,2305
15,cylinder_soft,2330,106.216,20.252,-18.091,66.344,-1.823,-6.840,47.447,-12.132,-7.149,-37.873,-10.780,-6.463,-24.498,0.838,10.657,-41.601,-4.038,-32.561,-23.297,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,2305
15,cylinder_soft,2355,106.304,30.444,-16.327,68.240,1.509,-17.424,36.703,-13.112,-4.601,-24.601,-12.152,-15.675,-11.226,-10.530,9.089,-26.749,-5.018,-31.581,-29.617,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,2305
15,cylinder_soft,2381,106.304,11.824,-8.879,65.080,2.097,-7.232,37.335,-18.208,-1.661,-31.237,-11.956,-14.303,-18.494,-17.390,13.205,-27.065,-2.862,-30.209,-40.045,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,2305
15,cylinder_soft,2406,106.304,14.568,-11.819,74.244,-0.255,-5.860,50.607,-9.780,-0.877,-43.245,-7.448,-15.283,-24.498,-12.294,10.461,-35.597,-2.862,-45.301,-17.609,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,2305
15,cylinder_soft,2432,106.304,18.880,-18.483,66.660,-0.255,-9.584,41.443,-17.620,-4.209,-38.821,-7.056,-19.399,-28.290,2.210,15.557,-41.285,-7.958,-34.129,-28.037,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,2305
15,cylinder_soft,2458,106.216,13.588,-21.619,69.820,-7.507,-8.408,28.803,-30.164,0.887,-36.609,-14.308,-8.227,-15.650,-14.254,6.933,-18.849,-8.546,-31.777,-30.565,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,2305
15,cylinder_soft,2483,106.304,21.624,-14.759,62.868,-0.059,-9.192,44.287,-27.812,-5.189,-51.777,-15.288,-10.383,-26.078,-11.118,5.757,-33.701,2.822,-35.305,-29.617,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,2305
15,cylinder_soft,2509,106.304,15.548,-15.739,54.968,9.153,-3.508,59.455,-11.152,0.691,-33.133,-9.212,-7.443,-12.490,-2.102,4.189,-28.645,-12.858,-34.325,-32.461,0,0,2193,0,0.0,0.0,500.0,0.0,106.304,2305
