grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,t1_flag,t2_flag,t1_ms,t2_ms,load_t1,load_t2,current_t1,current_t2,enc_t1,time_to_stall_ms,t1_source
44,cylinder_soft,209,68.728,9.226,9.000,17.424,17.775,10.125,20.328,14.625,11.249,13.797,9.676,12.375,19.238,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,260,71.632,-13.949,-10.350,-15.246,5.399,1.351,7.260,-0.450,-4.051,0.000,9.449,10.350,5.082,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,311,74.448,-16.875,-17.551,-27.953,-27.899,-27.226,-41.744,-8.774,-7.200,-11.615,11.926,13.725,19.238,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,363,77.528,0.000,-2.250,-1.453,-9.449,-4.051,-7.260,-9.449,-13.050,-20.328,-7.200,-6.750,-14.521,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,414,80.608,-23.625,-20.476,-46.100,0.900,2.250,-2.541,-2.250,1.125,-7.986,23.399,25.875,33.396,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,465,83.512,-14.851,-17.550,-26.137,0.449,4.500,5.082,3.150,3.150,-7.986,-8.551,-5.400,-16.697,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,515,86.504,0.450,3.149,2.178,1.800,-0.676,5.445,-9.449,-6.300,-12.344,21.826,20.475,33.758,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,566,89.408,5.850,0.900,5.809,6.300,12.150,20.328,9.000,5.850,2.902,-28.801,-26.100,-39.205,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,617,92.312,12.826,13.051,30.492,-31.500,-29.025,-50.457,-14.175,-18.000,-18.150,-9.000,-5.625,-15.973,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,669,95.040,16.201,15.750,22.508,16.426,19.801,27.225,-9.675,-2.700,-17.062,0.451,5.176,-4.355,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,720,97.856,7.650,9.449,13.793,-7.649,-4.500,-7.260,5.850,9.900,2.178,-3.601,-4.949,-13.068,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,771,100.408,2.700,3.149,2.902,-6.300,-2.925,-6.172,-4.500,-8.100,-10.527,9.450,11.699,1.090,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,821,102.960,-7.426,-7.649,-13.432,20.475,15.301,31.217,-17.325,-22.274,-36.301,6.976,4.275,1.090,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,872,105.512,15.750,19.351,32.672,13.051,10.350,18.150,-12.149,-13.949,-28.314,-11.250,-14.850,-34.123,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,922,106.480,-6.750,-9.899,-8.348,-3.824,-4.949,-8.713,11.475,5.851,14.520,15.975,10.575,13.430,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,973,106.744,-2.250,-1.800,-2.539,4.725,3.600,9.438,7.875,8.101,8.711,-2.025,-2.024,-5.445,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,1024,106.656,1.800,3.149,6.172,12.825,13.950,18.150,12.824,12.601,15.246,-6.075,-12.825,-23.596,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,1077,106.744,14.399,13.050,28.678,-6.074,-4.949,-2.178,0.225,-1.800,-2.178,8.775,3.825,1.088,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
44,cylinder_soft,1128,106.656,0.899,-0.899,6.172,18.225,18.900,30.490,13.725,10.351,15.971,25.875,19.575,28.676,1,0,1128,0,0.0,0.0,214.0,0.0,106.656,0,2
44,cylinder_soft,1186,106.656,13.950,9.899,18.512,17.325,13.500,25.410,6.975,7.200,9.438,5.625,2.925,7.623,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,0,2
44,cylinder_soft,1236,106.656,6.300,4.500,11.980,9.676,5.850,13.066,-0.676,0.001,1.451,-5.625,-10.575,-19.965,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,0,2
44,cylinder_soft,1288,106.744,-7.649,-6.750,-11.979,11.926,12.150,18.150,-21.825,-19.800,-41.383,-0.225,-1.575,-5.445,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,0,2
44,cylinder_soft,1338,106.656,-0.450,0.899,3.268,-6.074,-5.400,-11.615,15.975,9.450,14.520,11.475,6.976,2.541,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1389,106.744,-3.149,-2.250,-1.814,-8.775,-10.800,-10.164,1.125,6.300,0.725,17.775,14.175,26.498,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1440,106.656,-19.351,-18.000,-30.854,-3.824,-2.699,-3.631,-6.525,-4.950,-8.713,18.225,13.726,12.705,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1491,106.656,6.300,6.300,15.609,5.176,1.350,10.164,6.975,1.351,6.533,12.375,7.875,3.268,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1542,106.656,6.300,5.399,14.158,-0.225,0.000,5.082,5.625,5.851,4.355,12.824,7.875,6.896,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1594,106.656,-0.899,-3.149,-2.539,1.125,0.000,-2.904,7.425,6.300,10.164,16.425,12.375,15.607,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1645,106.656,-8.101,-7.649,-9.801,1.125,1.350,-0.727,10.125,9.900,18.148,15.975,8.774,14.883,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1696,106.656,-2.250,-7.200,-6.896,0.225,2.250,0.725,6.975,7.200,15.971,24.074,15.075,17.061,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1746,106.744,4.500,0.899,1.814,-2.475,-2.699,-10.164,-2.025,-3.600,-7.262,16.875,13.726,17.787,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1797,106.656,4.500,-0.450,4.719,13.275,13.500,15.971,14.175,14.851,16.697,6.525,4.274,0.361,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1848,106.656,4.950,0.899,-1.088,-11.925,-12.600,-26.861,11.025,10.800,15.971,8.324,1.575,0.361,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1898,106.656,0.899,-0.899,3.992,6.525,8.551,10.891,13.725,7.650,14.520,10.574,7.875,5.445,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,1949,106.656,-7.200,-9.000,-9.074,-0.675,-0.900,-0.002,-7.426,-10.800,-9.438,17.775,13.726,20.691,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,2001,106.656,0.450,-5.399,-7.623,-3.824,-8.100,-13.068,0.225,-6.300,-12.344,7.875,9.675,5.445,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,2051,106.656,8.101,7.649,15.609,0.225,-3.150,-5.809,7.425,1.800,6.533,9.675,9.675,5.445,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,2102,106.744,12.149,10.800,19.965,4.725,4.950,5.807,14.175,15.300,27.588,8.775,4.274,-3.268,0,0,1128,0,0.0,0.0,214.0,0.0,106.656,1338,2
44,cylinder_soft,2153,106.744,-10.800,-15.300,-23.594,-14.175,-13.949,-18.877,-0.225,-4.050,-4.355,20.025,19.125,27.951,0,1,1128,2153,0.0,0.0,214.0,214.0,106.656,1338,2
45,cylinder_soft,6,60.896,21.299,20.249,32.426,-1.950,-1.500,-4.598,-5.850,-3.301,-4.598,12.149,8.101,18.877,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,56,61.512,-2.700,-7.875,-2.904,-3.825,-3.375,0.361,0.226,2.025,0.363,-20.475,-22.051,-37.752,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,108,63.536,6.976,7.425,13.430,-4.274,-2.699,2.178,-6.300,-8.325,-14.520,21.375,24.075,31.945,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,159,65.824,-7.650,-2.925,-3.631,-1.350,-2.250,6.896,9.674,14.850,13.432,-1.575,-2.024,-10.164,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,211,68.816,-2.024,-3.150,-6.533,2.025,-3.375,-0.727,6.976,8.550,8.713,15.975,16.875,22.141,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,262,71.720,2.250,5.400,13.068,18.449,13.951,21.779,5.850,11.250,20.328,-0.900,-0.900,-7.260,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,313,74.624,-4.726,-7.650,-6.172,-11.250,-11.024,-24.320,6.524,4.050,5.809,-11.025,-8.325,-14.885,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,365,77.704,0.900,-2.250,-6.533,-13.949,-13.951,-15.971,11.250,4.051,12.344,-7.649,-4.500,-15.973,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,415,80.608,-25.875,-19.575,-40.291,5.400,5.850,11.252,4.500,5.625,4.355,-0.899,2.475,-5.807,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,471,83.952,-15.750,-11.699,-29.766,4.049,3.601,3.631,6.750,3.150,0.725,-8.551,-5.850,-12.340,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,521,86.856,-13.950,-11.250,-17.426,-6.300,-8.775,-9.801,11.250,9.000,15.246,5.625,9.676,6.896,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,572,89.760,2.250,-4.500,2.904,13.950,13.500,26.137,11.700,10.800,16.697,-36.451,-31.051,-52.998,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,623,92.576,3.375,-0.449,5.807,-18.000,-17.775,-25.047,4.726,3.150,5.082,0.449,-2.925,1.451,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,674,95.392,-10.799,-13.050,-16.699,-1.801,-7.650,-6.533,-6.750,-7.199,-13.793,0.450,0.899,-5.809,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,725,98.120,10.125,9.225,20.328,2.250,5.175,16.336,-4.725,-4.725,-8.711,7.425,7.650,3.992,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,777,100.760,8.999,6.300,14.518,-12.149,-6.075,-13.434,2.250,-2.249,-6.896,19.801,18.900,21.418,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,828,103.312,-17.551,-14.850,-24.684,-10.801,-11.250,-25.410,5.400,6.750,13.068,5.851,11.250,6.533,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,879,105.776,1.350,0.000,6.535,3.150,7.649,11.617,-4.049,-4.049,-15.246,-12.600,-11.250,-29.041,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,930,106.568,12.149,6.750,20.691,-2.025,-2.699,-7.260,16.875,9.900,18.875,27.225,22.726,30.129,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,981,106.656,-9.450,-6.300,-9.801,-4.275,-5.400,-13.068,6.525,4.501,1.451,21.375,19.575,26.498,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,1032,106.744,-9.000,-10.800,-18.512,-12.824,-12.150,-20.328,-7.875,-11.700,-12.344,8.324,2.476,3.992,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,1083,106.656,-1.351,-0.899,-2.539,-5.625,-4.949,-8.713,13.725,5.400,16.697,2.475,0.226,-3.268,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
45,cylinder_soft,1134,106.744,6.300,6.750,14.883,-1.574,-1.800,2.178,16.875,13.501,22.506,6.525,3.375,3.268,1,0,1134,0,0.0,0.0,211.0,0.0,106.744,0,2
45,cylinder_soft,1192,106.656,-5.851,-6.750,-9.074,6.075,9.000,10.164,9.675,8.101,10.164,18.225,16.425,17.061,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,0,2
45,cylinder_soft,1243,106.656,-1.351,-3.149,-2.539,-13.275,-12.600,-22.506,3.824,-1.800,0.000,-5.176,-6.075,-15.609,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,0,2
45,cylinder_soft,1293,106.656,-5.851,-4.500,-2.539,10.575,10.350,15.244,6.975,5.400,2.176,-0.225,-6.075,-10.527,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,0,2
45,cylinder_soft,1344,106.656,14.399,14.399,30.129,-7.875,-10.800,-17.424,13.725,13.501,10.891,3.375,0.226,-9.076,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1395,106.744,4.500,-4.050,5.445,-4.725,-4.050,-16.699,-2.025,-2.249,-6.535,-8.775,-11.925,-24.322,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1446,106.744,1.351,3.149,7.623,-4.725,-3.600,-5.809,11.025,4.950,13.068,15.975,16.425,17.061,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1497,106.744,-5.851,-7.200,-3.266,0.225,1.801,1.451,7.425,4.950,7.260,4.275,0.675,-4.719,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1547,106.656,0.450,2.250,2.541,13.275,11.250,18.150,5.625,5.400,10.164,21.824,20.024,23.596,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1598,106.656,1.800,1.351,6.172,-5.175,-5.400,-9.439,17.775,11.700,16.697,14.175,13.274,12.705,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1649,106.744,2.250,0.450,-1.814,-11.475,-9.449,-14.521,8.324,7.200,13.068,20.925,19.125,23.596,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1699,106.744,8.101,10.800,14.158,10.125,9.450,14.520,-13.275,-14.399,-20.328,19.125,15.976,18.514,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1750,106.656,-15.300,-16.649,-21.416,-6.074,-4.949,-10.164,-11.025,-13.050,-23.232,0.675,-3.825,-9.076,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1802,106.656,-7.649,-9.000,-11.979,-1.574,-4.500,-7.986,7.875,3.150,5.082,0.675,-2.024,-9.076,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1852,106.744,-11.250,-9.450,-15.609,11.475,8.551,21.779,3.824,2.251,-3.629,21.824,18.226,25.047,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1903,106.656,-9.450,-10.351,-19.238,6.975,5.400,8.713,2.475,4.950,4.355,18.675,11.024,18.514,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,1954,106.744,-0.450,2.700,-0.363,6.525,12.150,9.438,7.875,0.001,5.809,6.074,4.274,-1.090,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,2005,106.656,2.250,0.000,3.268,-0.225,0.900,1.451,8.775,5.400,13.068,25.875,22.274,30.854,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,2056,106.744,-6.300,-7.649,-10.527,2.926,-1.350,1.451,11.925,9.900,15.246,11.475,9.226,6.896,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,2107,106.744,-7.200,-8.550,-13.432,4.275,0.000,0.725,-4.275,-7.200,-13.795,12.375,11.925,7.623,0,0,1134,0,0.0,0.0,211.0,0.0,106.744,1344,2
45,cylinder_soft,2158,106.744,-0.899,-1.800,-0.363,-7.425,-4.500,-9.439,10.125,2.251,7.984,3.824,1.125,-1.090,0,1,1134,2158,0.0,0.0,211.0,209.0,106.744,1344,2
46,cylinder_soft,6,60.984,-5.701,-1.800,-3.148,-10.051,-9.600,-15.488,7.650,6.600,7.018,-10.351,-7.649,-13.795,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,57,61.512,-4.499,-6.525,-2.904,3.825,7.424,6.170,-11.925,-11.926,-24.322,-20.475,-24.301,-31.945,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,108,63.536,-2.475,-1.125,0.363,8.326,13.951,21.055,7.650,4.275,5.809,10.574,11.025,13.793,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,159,65.824,-3.600,0.675,-3.631,-8.549,-9.000,-14.883,4.725,1.350,0.363,3.824,8.326,5.809,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,210,68.728,2.925,2.700,7.262,4.275,1.125,2.178,10.576,13.050,10.891,-6.525,-8.774,-12.705,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,261,71.720,-4.949,-5.400,-7.260,9.449,3.601,15.246,-4.950,-6.750,-2.904,-3.600,-6.301,-6.533,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,313,74.624,-3.826,-8.101,-13.432,-11.700,-12.375,-17.787,23.625,21.150,33.396,-12.824,-6.075,-15.609,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,364,77.616,-1.799,-4.050,-9.438,0.451,4.500,5.084,21.601,24.301,33.396,-11.700,-7.201,-16.699,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,416,80.608,-25.426,-21.376,-45.375,8.100,8.551,12.705,-12.601,-10.125,-21.779,-3.601,-5.176,-8.711,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,467,83.688,-23.400,-25.199,-45.738,0.000,9.899,9.438,12.150,9.449,13.793,-8.551,-9.900,-19.602,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,518,86.680,-14.399,-13.950,-23.232,11.250,6.975,25.049,-13.500,-11.700,-19.602,13.726,12.825,14.156,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,570,89.672,-7.650,-8.100,-13.793,11.250,12.150,28.314,12.150,10.350,10.889,-17.101,-13.950,-24.686,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,621,92.488,-13.725,-13.949,-18.877,-15.299,-11.475,-22.869,-7.875,-8.100,-11.617,4.949,7.875,5.082,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,672,95.304,-13.049,-9.449,-19.602,20.699,13.049,27.588,-29.250,-26.550,-45.736,19.350,13.950,20.328,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,723,98.032,-2.699,-3.150,-11.617,-17.549,-16.650,-28.314,7.199,9.451,5.080,6.750,8.101,5.809,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,775,100.672,-20.700,-22.950,-33.396,-6.750,-5.625,-1.816,4.049,0.450,3.992,18.900,20.250,19.238,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,825,103.136,-31.051,-32.850,-47.189,-7.200,-6.750,-18.875,11.700,13.051,15.246,4.500,3.601,10.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,878,105.688,2.250,10.800,13.068,2.250,3.600,3.631,0.900,0.900,-5.809,12.600,7.200,-3.631,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,928,106.568,-4.050,-7.200,-11.979,-8.775,-10.350,-20.328,0.225,-1.350,0.000,6.074,-1.125,-1.090,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,979,106.656,-13.950,-14.851,-19.965,-13.275,-15.300,-25.410,6.074,2.251,1.451,14.625,6.976,9.801,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,1030,106.744,5.399,4.050,6.898,-6.975,-8.100,-8.713,-2.025,-5.399,-5.809,-3.825,-0.675,-11.254,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,1082,106.744,2.250,0.899,5.445,6.075,1.801,2.904,-1.125,-2.700,-8.713,19.125,18.675,25.773,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
46,cylinder_soft,1133,106.656,0.000,2.250,5.445,6.975,2.250,9.438,11.475,5.851,11.615,-2.475,-6.976,-14.158,1,0,1133,0,0.0,0.0,210.0,0.0,106.656,0,2
46,cylinder_soft,1191,106.656,-16.649,-22.050,-30.129,-4.725,-7.199,-8.713,13.725,11.251,25.410,8.775,1.575,0.361,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,0,2
46,cylinder_soft,1242,106.656,-2.250,0.899,2.541,0.225,2.250,-0.002,2.925,2.700,-5.082,16.875,12.825,14.883,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,0,2
46,cylinder_soft,1293,106.656,-0.450,-0.450,4.719,-8.775,-10.800,-14.521,5.175,-3.149,0.725,14.625,5.625,11.254,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,0,2
46,cylinder_soft,1344,106.656,-11.250,-9.899,-13.432,2.926,5.400,4.355,11.475,10.800,15.246,-4.725,-7.875,-25.047,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1395,106.744,-11.250,-8.101,-11.979,-8.775,-10.350,-12.342,-1.125,-3.600,-5.809,11.925,6.976,8.350,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1446,106.656,-12.601,-12.601,-21.416,-6.975,-11.699,-15.248,6.975,7.650,15.246,17.324,14.625,14.883,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1497,106.744,2.250,-0.450,2.541,2.926,0.450,0.725,-8.325,-12.149,-12.344,12.375,4.726,3.268,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1548,106.656,11.700,5.851,16.336,6.975,4.500,10.891,6.525,3.601,3.629,15.525,11.925,16.334,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1598,106.744,-6.300,-4.950,-11.254,-0.225,-1.800,-5.082,11.025,7.200,7.984,11.925,6.524,1.088,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1650,106.744,-7.649,-10.351,-7.623,-2.925,-5.400,-7.260,20.025,17.101,27.588,9.225,5.625,5.445,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1701,106.744,-1.351,-5.851,-4.719,-15.525,-12.150,-24.686,21.375,15.300,24.684,2.025,-6.075,-15.609,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1751,106.744,-20.250,-21.601,-37.389,-3.375,-4.500,-9.439,23.625,20.700,35.574,1.574,-3.825,-17.061,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1802,106.744,-4.950,-5.399,-6.896,5.625,4.950,-0.002,6.074,8.550,11.615,14.175,10.125,14.883,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1854,106.656,9.450,4.500,11.254,-0.225,-0.900,-6.533,13.275,9.001,20.328,22.275,17.325,24.322,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1905,106.744,6.300,7.200,14.883,-5.625,-6.300,-10.164,-10.125,-14.399,-23.959,15.074,10.575,16.334,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,1956,106.744,11.250,6.750,16.336,-6.525,-5.850,-9.439,9.225,9.001,11.615,-2.475,-6.976,-14.885,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,2007,106.744,9.899,7.200,14.883,8.325,8.100,13.066,11.025,11.700,17.422,11.025,10.125,12.705,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,2058,106.656,5.851,4.500,11.254,-15.074,-10.800,-21.779,5.625,4.050,6.533,-2.926,-7.875,-16.336,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,2109,106.656,9.899,8.550,22.145,13.275,13.950,18.150,7.875,1.800,7.260,15.525,6.976,10.527,0,0,1133,0,0.0,0.0,210.0,0.0,106.656,1344,2
46,cylinder_soft,2160,106.656,15.750,13.500,30.129,0.225,2.250,-2.904,13.725,13.501,18.148,14.625,8.774,10.527,0,1,1133,2160,0.0,0.0,210.0,210.0,106.656,1344,2
47,cylinder_soft,6,60.896,13.199,13.499,21.535,-0.150,0.300,1.936,4.050,7.500,10.648,-3.149,-3.149,-8.713,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
47,cylinder_soft,57,61.512,-7.649,-10.125,-15.973,4.274,4.274,10.527,-5.625,-6.975,-9.076,-15.074,-16.200,-20.330,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
47,cylinder_soft,109,63.536,21.825,21.375,35.211,-2.475,-4.049,-2.902,-1.350,-2.926,-7.986,9.675,11.025,13.793,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
47,cylinder_soft,159,65.824,-0.449,-0.675,-3.631,8.101,9.449,19.967,1.125,5.400,3.268,-3.825,-3.824,-9.438,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
47,cylinder_soft,210,68.816,-11.925,-13.500,-28.314,23.175,17.774,28.314,15.976,17.550,21.781,17.775,15.524,25.771,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
47,cylinder_soft,262,71.720,1.801,4.500,11.617,12.149,1.351,7.260,5.850,0.000,8.713,-4.500,1.799,-9.438,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
47,cylinder_soft,313,74.624,-11.476,-12.150,-21.418,-11.250,-17.774,-24.320,-14.175,-17.100,-21.055,8.325,9.675,14.156,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
47,cylinder_soft,365,77.704,-10.350,-13.050,-23.957,-2.699,0.899,-5.809,14.400,13.500,22.508,-17.550,-12.601,-21.055,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
47,cylinder_soft,416,80.608,-16.875,-13.275,-23.594,7.200,7.650,15.607,-1.801,-4.725,-2.902,2.250,5.625,5.082,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
