grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,t1_flag,t2_flag,t1_ms,t2_ms,load_t1,load_t2,current_t1,current_t2,enc_t1,time_to_stall_ms,t1_source
13,cube_soft,261,71.72,-3.6,-3.15,-4.357,13.5,3.6,15.246,-22.95,-15.75,-37.752,-29.7,-31.5,-37.025,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,313,74.712,14.851,9.674,24.684,23.4,17.775,37.754,8.55,7.425,19.965,-0.675,-2.476,1.451,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,364,77.704,8.551,4.5,15.246,-16.649,-17.551,-21.779,0.9,6.299,7.986,13.5,11.699,31.219,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,415,80.608,15.075,13.951,23.959,2.475,2.475,7.986,13.049,13.949,17.789,-5.85,-6.074,-3.994,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,466,83.6,12.6,13.049,23.957,-13.051,-9,-8.711,13.95,14.85,20.33,-1.8,-3.601,-1.453,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,517,86.504,11.475,9.9,25.412,4.051,7.2,14.16,4.726,7.875,9.439,-30.375,-30.376,-42.832,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,567,89.408,-5.399,-9.449,-12.344,-8.55,-5.399,-8.711,-14.4,-8.551,-10.891,-9,-8.101,-12.344,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,619,92.312,-3.826,-8.324,-11.979,-1.801,-8.1,-6.533,-15.075,-10.575,-16.697,3.15,0.676,-7.26,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,670,95.128,4.275,3.826,1.814,21.824,15.075,34.121,-11.699,-5.175,-18.15,9.001,9.225,14.52,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,722,97.768,5.851,1.574,3.992,-18,-22.5,-25.773,-11.926,-8.325,-18.875,11.249,10.8,17.061,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,773,100.144,0.451,-6.301,-4.355,-3.15,-4.5,-3.629,8.55,15.75,14.52,-14.851,-18.449,-27.588,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,824,102.608,6.301,4.726,3.631,6.75,5.625,8.713,-12.15,-13.725,-25.408,-0.899,-5.625,-13.432,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,875,105.072,24.75,13.5,30.492,1.801,2.7,4.357,8.551,8.1,13.068,-18.9,-22.5,-38.479,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,926,105.864,5.625,-0.226,-3.266,-1.801,-0.449,-1.09,15.75,13.726,22.867,-7.424,-9,-16.334,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,978,105.864,0.675,-6.075,-11.252,-4.051,-8.55,-2.541,16.65,14.625,21.416,10.576,3.601,9.076,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,1028,105.864,-17.775,-21.375,-35.936,7.65,2.7,10.527,-5.85,1.125,-6.898,-4.725,-11.7,-16.334,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,1079,105.864,-13.725,-17.774,-36.66,5.85,2.25,14.883,2.7,2.476,3.992,3.375,-4.05,-5.443,0,0,0,0,0,0,0,0,0,0,0
13,cube_soft,1130,105.864,3.375,-4.274,-3.266,-6.75,-7.199,-6.17,-1.35,1.125,-1.814,6.076,-2.25,0.363,1,0,1130,0,0,0,274,0,105.864,0,2
13,cube_soft,1188,105.864,5.625,2.024,0.363,9.9,7.65,14.156,-5.85,-5.625,-12.705,-11.475,-12.149,-23.594,0,0,1130,0,0,0,274,0,105.864,0,2
13,cube_soft,1239,105.864,-11.475,-17.325,-28.676,-2.25,-6.3,-1.816,2.7,-2.476,-1.814,-2.924,-9.45,-14.883,0,0,1130,0,0,0,274,0,105.864,0,2
13,cube_soft,1290,105.864,-6.525,-8.325,-11.977,-4.5,-8.55,-8.348,1.35,2.925,2.541,6.976,3.601,8.35,0,0,1130,0,0,0,274,0,105.864,0,2
13,cube_soft,1340,105.864,1.574,2.476,-2.539,-4.5,-8.55,-6.17,6.301,11.476,10.527,6.525,2.25,1.814,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1391,105.864,-1.575,-8.325,-5.443,11.25,11.25,22.869,6.301,2.925,2.541,-17.774,-22.5,-33.031,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1443,105.864,-5.625,-8.774,-19.963,-14.85,-17.1,-26.5,-1.35,1.125,-6.898,10.125,10.351,9.076,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1493,105.864,6.525,6.524,6.898,10.35,6.75,9.076,-10.35,-11.925,-22.869,2.926,-1.8,-3.266,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1544,105.864,11.025,3.375,12.705,2.25,1.801,-1.09,12.15,14.175,17.787,6.076,-0.45,-0.361,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1593,105.864,5.175,2.024,3.268,-4.5,-6.3,-7.623,12.6,13.726,14.156,5.176,-2.25,2.541,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1643,105.864,-11.475,-14.175,-20.689,7.199,5.4,13.43,-1.35,-0.675,1.816,13.726,9,14.158,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1694,105.864,-6.975,-8.774,-19.238,7.199,4.95,14.156,1.801,4.274,0.363,20.926,19.351,26.5,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1744,105.864,0.675,-1.575,-8.348,4.949,2.7,11.252,17.1,15.976,17.787,5.625,-2.7,2.541,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1793,105.864,-12.375,-15.976,-27.223,5.85,2.25,7.623,2.25,3.375,5.445,29.025,19.351,33.76,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1844,105.864,-21.825,-22.726,-43.922,-16.65,-15.75,-26.5,6.301,6.524,10.527,6.525,1.351,2.541,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1895,105.864,0.675,-2.925,-3.992,2.25,1.35,5.445,1.801,-0.226,-3.992,10.576,4.95,1.09,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1945,105.864,1.574,-3.375,-3.992,-3.15,-7.199,-5.445,2.7,5.625,1.09,24.525,20.7,34.486,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,1995,105.864,-9.225,-15.524,-28.676,-1.801,-0.449,4.719,-2.699,1.575,1.09,6.076,-0.899,0.363,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,2045,105.864,-13.725,-11.925,-28.676,11.699,7.2,14.156,16.2,14.175,17.787,12.375,8.101,10.529,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,2095,105.864,-2.025,-4.726,-13.43,19.35,20.7,32.307,7.2,8.774,2.541,22.726,18.45,27.953,0,0,1130,0,0,0,274,0,105.864,1340,2
13,cube_soft,2145,105.864,-3.825,-5.175,-17.785,22.05,17.551,34.484,-3.15,0.675,-5.445,21.375,18.899,27.227,0,1,1130,2145,0,0,274,271,105.864,1340,2
14,cube_soft,6,60.896,-8.249,-11.7,-16.455,-9.9,-15.749,-20.086,-2.101,-6.601,-5.082,-3.9,-9.6,-4.115,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,57,61.512,1.125,3.6,3.268,-7.875,-8.325,-11.615,-5.176,-6.75,-8.713,-18.45,-16.425,-25.41,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,109,63.536,30.149,25.875,40.293,0.676,-4.726,0,-5.625,-6.075,-5.809,-33.75,-35.774,-54.449,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,159,65.912,1.125,-4.5,-8.35,-12.601,-17.325,-27.949,-20.475,-23.625,-30.854,-4.051,-3.825,0,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,211,68.904,22.5,13.951,30.492,-14.851,-15.75,-16.697,16.65,5.85,30.492,-12.15,-18.45,-23.959,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,263,71.808,-3.15,-0.9,-2.18,16.199,7.65,19.602,-6.301,-1.799,-6.535,-7.2,-9.899,-3.629,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,314,74.8,14.851,10.574,25.41,13.5,6.976,17.424,-0.45,-2.476,3.992,2.476,-6.976,-4.357,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,365,77.704,15.75,15.301,29.766,15.3,9.449,21.781,18.45,17.549,26.863,-7.65,-8.551,-4.355,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,416,80.608,14.175,11.25,21.055,2.475,-1.576,2.906,29.699,33.75,55.541,-34.2,-34.425,-50.457,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,467,83.6,16.199,11.25,23.232,-19.801,-23.4,-30.49,4.95,5.4,8.713,14.85,10.8,15.244,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,519,86.592,11.926,11.701,24.686,-12.6,-12.6,-15.607,3.376,7.875,11.617,-24.524,-27.226,-33.395,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,569,89.496,5.851,2.25,2.176,-14.85,-16.199,-23.23,-3.15,5.4,1.451,1.8,2.25,5.08,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,620,92.4,10.125,7.426,19.238,6.75,0.45,15.244,2.475,2.476,11.617,1.35,0.225,-1.451,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,671,95.128,6.975,10.125,17.061,15.975,11.025,31.217,2.25,3.825,6.533,-28.35,-25.425,-45.738,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,722,97.768,13.5,8.324,14.883,13.95,9.451,17.062,-23.176,-23.176,-37.752,-9.45,-10.351,-10.527,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,772,100.232,-11.699,-14.85,-18.877,-3.6,-1.35,3.631,18.9,22.95,22.506,-21.601,-18.449,-42.107,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,823,102.608,14.85,7.876,10.891,-3.6,-6.975,-10.164,-3.15,0.676,-10.162,2.25,3.825,-2.541,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,874,104.984,14.851,-0.9,7.984,0.9,-2.25,-3.629,-10.8,-15.3,-19.602,-6.75,-13.949,-13.068,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,925,105.864,4.275,2.476,-0.363,-5.85,-8.55,-8.348,1.801,1.575,-3.268,1.125,-1.351,-3.99,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,977,105.864,-6.975,-6.075,-15.609,-13.95,-10.8,-18.514,6.301,8.774,6.896,-8.324,-13.05,-19.963,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,1028,105.864,-0.225,-2.476,-3.266,22.05,23.85,34.484,6.301,3.825,4.719,15.525,14.399,17.061,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,1078,105.864,2.025,4.274,1.816,4.05,4.5,11.979,2.25,5.625,0.363,9.226,4.5,5.447,0,0,0,0,0,0,0,0,0,0,0
14,cube_soft,1130,105.864,-10.125,-11.476,-24.32,5.85,4.5,11.252,22.5,22.726,31.582,5.625,1.351,1.09,1,0,1130,0,0,0,271,0,105.864,0,2
14,cube_soft,1187,105.864,7.425,1.575,0.363,-5.85,-8.1,-8.348,-4.05,-3.825,-11.254,9.676,8.101,8.35,0,0,1130,0,0,0,271,0,105.864,0,2
14,cube_soft,1238,105.864,5.175,-1.125,1.816,5.4,5.85,14.156,9,11.024,12.705,4.275,4.05,-2.539,0,0,1130,0,0,0,271,0,105.864,0,2
14,cube_soft,1289,105.864,10.574,4.726,9.803,9.9,7.65,11.252,4.051,0.675,-3.992,-20.475,-25.2,-43.922,0,0,1130,0,0,0,271,0,105.864,0,2
14,cube_soft,1340,105.864,-2.926,-4.274,-11.252,8.1,9,17.787,4.051,2.476,-6.172,3.826,-6.75,-6.17,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1391,105.864,7.875,6.976,5.445,9.449,5.85,17.061,4.95,4.726,3.992,9.676,6.3,6.172,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1442,105.864,-18.225,-21.825,-32.307,4.949,4.051,11.979,-11.25,-12.375,-19.965,7.875,0.899,0.363,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1493,105.864,-0.225,-2.024,-9.801,5.4,4.051,10.527,16.65,14.625,19.965,-0.225,-6.75,-11.979,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1543,105.864,-8.325,-7.875,-17.061,7.65,4.051,6.898,-1.35,0.226,-1.814,9.676,-0.45,3.268,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1595,105.864,14.175,6.075,11.254,13.5,7.65,14.883,-1.35,1.575,-2.541,24.076,20.25,24.322,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1646,105.864,-2.926,-7.425,-10.525,-4.95,-7.65,-7.623,4.051,3.375,2.541,7.875,-2.25,-2.539,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1697,105.864,-8.325,-9.675,-16.334,-3.6,-1.35,1.09,-2.699,-2.476,-11.979,-2.475,-7.2,-12.705,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1748,105.864,-2.025,-4.726,-9.801,19.35,18,34.484,0.9,2.925,-6.172,10.125,5.399,8.35,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1799,105.952,-2.025,-12.375,-18.512,6.3,2.7,6.172,-6.3,-11.024,-17.787,11.926,7.2,15.609,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1850,105.864,2.925,-4.726,-3.266,5.85,3.15,13.43,-0.449,-0.675,-2.541,14.625,9,9.803,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1901,105.864,-5.176,-4.726,-9.801,3.6,3.15,6.172,-11.25,-11.925,-22.869,0.676,-2.25,-3.99,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,1952,105.864,-6.525,-4.274,-13.43,-1.801,-4.949,-0.363,16.2,14.175,23.594,9.676,6.3,9.803,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,2010,105.864,-2.926,-5.625,-14.156,-4.5,-9,-6.17,-6.75,-6.524,-15.609,11.476,6.75,4.721,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,2061,105.864,-1.125,-4.274,-10.525,3.15,3.6,4.719,3.15,3.375,6.896,7.426,4.95,4.721,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,2112,105.864,-12.375,-13.726,-23.594,2.699,4.5,9.076,12.15,13.726,14.883,15.076,5.851,11.254,0,0,1130,0,0,0,271,0,105.864,1340,2
14,cube_soft,2163,105.864,2.025,-3.825,-6.17,-9.45,-11.699,-7.623,8.551,5.625,3.992,11.025,5.399,12.707,0,1,1130,2163,0,0,271,268,105.864,1340,2
15,cube_soft,6,60.896,3.9,1.8,5.324,-16.65,-21.149,-30.25,7.8,9.149,13.068,13.65,7.501,20.568,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,57,61.424,1.576,6.299,6.17,1.575,-2.475,0,0.675,0.45,2.902,-24.3,-25.425,-38.479,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,107,63.448,14.399,12.824,22.145,-3.824,-8.325,-4.355,-5.176,-2.926,-7.26,-19.8,-18.675,-30.492,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,158,65.824,-9.675,-14.4,-20.689,-6.75,-6.075,1.09,-14.625,-13.275,-19.238,5.85,3.375,9.438,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,209,68.816,-9,-7.649,-18.875,-14.851,-11.7,-21.779,28.351,20.25,47.189,-7.65,-13.5,-13.795,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,260,71.632,8.551,7.65,16.697,4.05,-2.25,6.533,-13.5,-9.449,-21.781,-4.95,-8.549,-5.082,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,311,74.536,-6.75,-9.676,-13.793,-1.35,-3.374,5.082,-4.05,-7.425,1.814,-5.625,-11.925,-10.889,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,362,77.616,1.801,3.15,7.988,-15.75,-10.801,-17.424,19.35,19.799,30.492,7.65,4.949,10.891,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,413,80.52,18.226,16.65,31.219,-15.525,-12.826,-21.779,1.35,3.6,1.816,-8.551,-13.275,-13.432,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,464,83.512,-3.15,0.449,2.178,-33.301,-33.75,-52.998,12.601,14.85,22.506,-13.5,-13.95,-20.33,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,516,86.416,-4.725,-6.75,-5.807,-15.75,-14.4,-20.689,-2.024,-0.225,-2.178,-20.476,-20.476,-26.859,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,567,89.32,6.3,3.15,4.354,-10.35,-10.35,-13.068,-5.85,-1.35,-3.631,6.3,9,9.438,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,618,92.224,-4.275,-4.275,-7.621,-3.15,-6.3,-5.082,-19.575,-12.375,-26.135,3.15,0.676,0.727,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,670,95.04,15.975,14.625,24.32,22.275,13.725,33.395,-20.699,-17.775,-36.301,-4.95,-6.976,-5.807,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,721,97.768,-7.2,-12.375,-20.691,-22.5,-23.85,-37.391,-12.375,-7.426,-21.779,-8.101,-9,-6.898,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,772,100.232,-1.35,-3.6,-2.904,-4.95,-0.899,2.18,2.699,6.75,1.451,-28.351,-27.9,-53.723,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,823,102.608,3.15,-0.225,-1.449,20.25,21.375,40.656,8.55,10.575,0.729,9.9,6.976,14.158,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,874,105.072,18.451,12.149,27.588,-0.449,1.35,-5.807,-4.05,-9.9,-10.889,-10.35,-16.199,-26.861,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,925,105.864,-4.275,-10.575,-15.609,-11.25,-15.75,-16.336,-15.75,-14.175,-30.855,15.976,6.75,13.432,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,976,105.864,5.175,2.476,-2.539,-16.65,-14.4,-17.062,-10.35,-9.675,-19.965,4.275,-0.899,4.721,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,1028,105.864,6.074,6.976,9.803,-5.85,-4.05,-9.801,15.301,14.625,20.691,10.576,3.149,6.898,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,1079,105.864,-6.075,-7.425,-12.703,-2.7,-4.05,-0.363,-6.75,-5.625,-17.061,-3.375,-14.399,-22.867,0,0,0,0,0,0,0,0,0,0,0
15,cube_soft,1130,105.864,6.525,2.476,5.445,11.699,8.1,20.691,8.1,11.024,11.254,7.875,2.25,4.721,1,0,1130,0,0,0,271,0,105.864,0,2
15,cube_soft,1188,105.864,6.975,2.925,-2.539,-4.95,-5.85,-6.896,0.9,3.375,-2.541,-2.024,-6.3,-11.979,0,0,1130,0,0,0,271,0,105.864,0,2
15,cube_soft,1239,105.864,10.125,6.524,5.445,6.75,2.7,9.076,12.15,13.726,17.787,5.176,-1.351,-3.266,0,0,1130,0,0,0,271,0,105.864,0,2
15,cube_soft,1290,105.864,-9.676,-7.425,-19.963,-15.75,-16.199,-20.691,10.801,14.625,18.514,18.226,13.5,19.24,0,0,1130,0,0,0,271,0,105.864,0,2
15,cube_soft,1341,105.864,1.125,-2.925,-6.17,13.5,9.9,22.145,11.7,11.024,12.705,-3.375,-10.8,-14.156,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1392,105.864,-8.325,-13.274,-19.238,16.199,16.65,27.225,9.9,14.175,14.156,13.726,5.399,4.721,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1443,105.864,-2.025,-4.274,-8.348,-2.25,-8.1,-8.348,9,7.425,8.348,-2.475,-5.399,-14.156,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1494,105.864,-8.775,-17.325,-25.771,-3.15,-4.949,-2.541,4.5,2.476,0.363,-4.725,-6.75,-15.607,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1545,105.864,-2.926,-8.774,-18.512,-8.1,-7.65,-14.883,5.85,11.476,6.17,-17.324,-18.899,-27.225,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1596,105.864,-6.975,-6.976,-19.238,-23.4,-23.4,-35.938,0.45,1.575,-0.363,2.476,-4.5,-3.266,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1648,105.864,-5.625,-7.875,-17.785,7.199,4.051,6.172,3.6,2.925,-4.719,3.826,-3.149,-1.814,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1699,105.864,8.324,5.175,5.445,-17.551,-18.449,-25.047,-3.15,-4.274,-6.172,8.326,3.601,-1.088,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1749,105.864,-6.975,-9.226,-19.963,-9.9,-14.4,-17.787,20.7,22.726,26.5,14.625,13.95,16.336,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1800,105.864,2.475,-0.226,-1.088,6.75,4.5,8.35,-23.85,-22.274,-36.664,5.625,0.899,-0.361,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1850,105.864,10.574,9.226,7.625,15.75,15.75,26.498,1.35,-1.575,-3.268,-6.975,-9,-14.883,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1901,105.864,-8.775,-12.375,-20.689,-2.7,-1.8,-0.363,-11.25,-11.925,-13.43,15.976,11.25,19.24,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,1952,105.864,-6.075,-11.476,-18.512,-12.6,-15.3,-19.238,1.35,0.226,-1.814,17.326,13.05,17.061,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,2003,105.864,-3.825,-7.875,-8.348,-6.301,-7.199,-11.254,13.95,15.976,15.609,0.676,-0.45,-1.814,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,2055,105.864,-9.225,-15.075,-25.047,-5.85,-6.3,-5.445,0.9,-0.675,-3.992,-0.674,-1.8,-5.443,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,2107,105.864,-11.475,-8.774,-23.594,-16.65,-16.65,-25.773,-9.449,-7.425,-16.336,13.275,6.75,6.898,0,0,1130,0,0,0,271,0,105.864,1341,2
15,cube_soft,2158,105.864,1.125,-5.175,-10.525,-22.051,-23.4,-38.113,4.5,5.625,6.896,8.326,4.05,8.35,0,1,1130,2158,0,0,271,268,105.864,1341,2
16,cube_soft,5,60.896,16.95,15.3,28.557,-2.7,-4.499,-10.648,15.45,14.1,23.959,1.5,-1.499,2.42,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,56,61.424,1.125,0.899,-2.541,-15.525,-16.874,-21.053,9.675,8.55,11.615,-31.499,-33.975,-50.094,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,107,63.536,14.85,7.875,17.789,1.125,-2.925,1.453,-15.525,-12.825,-26.137,-0.9,-2.024,0,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,157,65.824,-0.675,-2.25,-2.541,-7.65,-8.774,-13.43,-14.625,-15.976,-29.402,9.449,7.875,21.781,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,209,68.816,8.101,8.101,6.533,-12.601,-15.301,-18.877,6.301,0.45,19.602,-20.25,-20.25,-29.768,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,260,71.632,-14.4,-13.5,-26.137,-6.75,-13.05,-14.52,0.449,1.801,-2.904,-11.25,-12.149,-10.889,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,310,74.536,4.5,0.674,9.439,4.95,-0.225,2.18,2.249,2.925,14.883,3.375,-2.025,0.725,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,361,77.528,5.851,5.4,13.795,5.851,5.399,14.52,1.35,9.899,15.246,5.4,4.949,11.615,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,412,80.52,12.376,13.5,26.863,-7.426,-7.875,-5.807,9,9,11.254,-12.15,-11.025,-8.348,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,462,83.424,3.149,3.149,6.533,-21.15,-22.051,-31.217,15.75,17.1,26.137,10.35,6.75,13.793,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,512,86.328,15.975,15.301,26.863,-8.1,-8.1,-1.812,-12.825,-6.975,-11.615,-24.524,-23.175,-25.408,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,563,89.232,8.101,6.75,5.805,-9.449,-9.449,-8.711,3.6,11.25,22.504,-8.55,-10.351,-15.246,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,615,92.136,6.301,7.649,12.34,-15.75,-15.301,-11.617,-12.149,-13.05,-22.506,11.699,8.551,18.148,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,665,94.864,11.025,11.025,19.238,29.025,27.225,55.902,-15.3,-15.075,-18.877,-9.899,-8.325,-15.973,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,715,97.504,4.95,1.574,3.992,7.65,5.4,17.787,-24.525,-24.075,-41.383,-1.8,-6.3,-3.992,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,766,99.968,-8.549,-9.45,-16.699,8.55,7.65,17.426,26.55,28.35,38.479,-16.65,-18.9,-34.846,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,816,102.344,10.35,5.175,7.988,4.051,4.275,3.629,-12.15,-11.925,-26.135,-2.25,-2.925,-14.156,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,867,104.808,32.851,20.25,45.738,-2.699,-6.75,-9.438,-5.4,-4.949,-13.793,-6.75,-11.25,-13.068,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,917,105.864,9.675,2.925,3.994,6.75,6.301,17.061,1.35,4.726,-5.445,1.125,-2.25,1.814,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,968,105.864,3.375,-1.575,-6.17,7.199,8.551,14.883,-4.05,-5.175,-16.336,10.125,4.05,8.35,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,1019,105.864,-2.475,-2.476,-10.525,-10.35,-13.949,-18.514,-5.85,-1.125,-6.898,13.275,9,13.432,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,1069,105.864,-4.275,-7.425,-4.717,0,-2.699,-1.09,4.95,10.575,7.623,3.826,-1.8,-1.814,0,0,0,0,0,0,0,0,0,0,0
16,cube_soft,1121,105.864,10.574,9.226,17.062,-8.1,-11.25,-16.336,8.1,6.075,8.348,-16.424,-19.351,-34.482,1,0,1121,0,0,0,271,0,105.864,0,2
16,cube_soft,1179,105.952,3.375,2.925,0.363,-12.6,-12.6,-21.416,-14.4,-14.175,-24.322,-0.674,-4.95,-15.607,0,0,1121,0,0,0,271,0,105.864,0,2
16,cube_soft,1230,105.864,-8.775,-8.325,-11.252,6.3,4.95,5.445,7.65,12.825,9.074,7.875,-0.45,-0.361,0,0,1121,0,0,0,271,0,105.864,0,2
16,cube_soft,1281,105.864,14.175,9.226,14.158,4.5,8.551,14.883,-3.6,0.226,-7.623,8.775,5.399,5.447,0,0,1121,0,0,0,271,0,105.864,0,2
