grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
1,cylinder_stiff,1971,114.664,8.884,6.213,74.244,-7.115,-16.444,64.511,-22.520,24.211,9.843,-27.244,-3.327,8.366,-18.958,26.533,33.607,2.234,-17.861,26.315,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,1996,114.664,17.900,5.429,74.560,2.293,-6.840,67.355,-25.068,18.331,12.687,-27.048,2.357,5.838,-14.058,16.341,36.135,5.174,-21.781,33.899,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2022,114.752,13.980,16.797,77.088,1.901,-18.796,47.447,-23.304,12.843,1.311,-21.560,-18.419,13.738,-13.470,18.693,32.027,3.606,-21.781,33.899,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2047,114.664,13.196,9.937,79.616,6.409,-14.876,42.707,-16.640,17.547,13.951,-31.360,-7.247,2.678,-13.274,19.281,32.975,3.606,-16.489,24.103,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2072,114.752,10.844,1.705,82.144,-12.407,-17.816,53.451,-6.840,19.115,4.471,-25.676,-8.815,15.950,-19.546,5.953,24.443,-5.606,-21.193,25.051,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2097,114.752,19.468,7.193,84.040,-0.255,-15.856,53.451,-19.580,19.115,11.739,-27.048,-8.815,-0.166,-14.842,16.537,25.707,4.782,-17.665,33.583,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2123,114.752,11.824,6.409,72.664,-4.763,-9.192,55.663,-14.092,13.627,9.211,-29.008,-3.327,10.262,-14.058,23.005,15.911,-5.998,-15.313,28.843,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2148,114.752,6.532,3.861,70.136,-7.703,-9.388,49.975,-7.820,19.507,14.899,-15.876,-6.855,3.942,-17.586,15.949,24.127,-5.018,-14.333,25.683,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2173,114.664,18.096,13.465,74.876,8.761,-9.192,63.879,-22.324,10.883,2.891,-19.992,-14.695,14.370,-13.078,19.281,19.387,3.018,-18.253,28.211,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2199,114.664,8.688,6.801,77.720,-2.607,-15.464,48.711,-16.640,23.819,14.267,-19.796,-8.227,15.634,-20.330,13.793,38.663,-4.822,-10.609,34.215,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2224,114.752,16.332,10.525,85.304,3.665,-10.564,50.607,-16.052,9.119,16.479,-26.264,-11.167,3.942,-9.942,26.141,27.287,-2.666,-20.213,22.839,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2249,114.752,13.196,7.977,76.140,1.901,-7.036,59.455,-14.288,13.627,19.007,-23.716,-2.347,1.098,-13.470,17.910,28.235,-2.666,-18.449,24.103,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2274,114.752,23.780,14.249,74.560,-5.939,-14.484,66.407,-17.424,11.079,3.207,-26.264,-15.479,13.106,-19.350,15.557,32.027,-11.486,-9.433,19.363,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
1,cylinder_stiff,2299,114.752,15.940,10.329,72.664,-10.055,-16.052,54.715,-20.952,12.451,1.627,-24.500,5.885,15.950,-12.098,19.673,23.495,-5.214,-8.257,34.847,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
