grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,t1_flag,t2_flag,t1_ms,t2_ms,load_t1,load_t2,current_t1,current_t2,enc_t1,time_to_stall_ms,t1_source
26,no_object,1293,109.472,-1.861,0.704,-1.863,-11.995,-15.731,-21.891,-12.541,-10.587,-13.617,-11.621,-10.377,-17.875,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,0,2
26,no_object,1345,109.472,13.889,11.055,18.465,11.404,9.469,23.123,-1.741,-5.638,-9.260,0.078,-3.177,-2.629,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1396,109.472,-17.611,-20.445,-30.902,3.305,-1.781,2.793,5.459,6.063,4.533,-19.271,-18.927,-29.492,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1447,109.472,5.338,5.204,9.027,-1.645,-2.682,-8.096,0.959,4.263,5.986,0.078,0.873,-4.809,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1498,109.472,10.738,10.604,18.465,-8.395,-10.332,-18.260,3.658,4.713,9.617,1.428,2.223,1.000,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1549,109.472,14.338,11.954,23.547,6.005,6.769,7.150,13.109,13.263,18.328,1.428,4.924,-1.902,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1600,109.472,-3.662,-1.546,1.041,3.755,-3.131,2.068,9.509,9.663,16.148,-9.822,-5.427,-6.260,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1650,109.472,16.139,15.104,19.916,5.555,2.719,12.230,7.259,8.763,8.164,-0.371,-3.177,1.727,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1701,109.472,-3.662,-0.646,-4.041,3.305,2.269,4.246,9.059,11.463,18.328,-7.121,-7.227,-17.148,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1753,109.472,12.988,16.454,19.189,-1.645,-1.781,-2.289,5.459,8.313,13.971,-10.722,-11.277,-17.875,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1803,109.472,1.289,3.404,9.027,-0.745,-0.881,-5.191,-6.691,0.213,-3.453,4.129,7.623,8.260,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1854,109.472,1.289,1.604,4.670,-0.295,-4.481,2.068,6.809,5.163,10.342,3.229,7.623,9.711,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1906,109.472,4.889,8.805,10.479,-12.895,-9.432,-16.084,15.359,11.463,24.137,-0.371,-4.076,-4.082,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,1957,109.472,4.438,4.305,11.205,4.205,4.969,4.971,-2.641,-6.537,-6.355,-4.422,-6.326,-3.355,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,2008,109.472,0.389,1.604,3.943,-9.295,-6.731,-7.369,-5.791,-6.987,-6.355,7.729,5.823,11.164,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,2058,109.472,1.738,3.404,2.492,-10.195,-14.381,-24.795,1.859,2.463,0.902,-24.672,-21.177,-32.395,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,2110,109.472,-3.662,-7.396,-11.303,-3.895,-4.481,-8.822,3.658,2.463,-0.549,0.979,4.023,5.357,0,0,1133,0,0.0,0.0,40.0,0.0,109.472,1345,2
26,no_object,2160,109.472,7.139,7.454,11.205,-6.145,-7.182,-6.645,12.658,13.713,20.506,-2.621,1.323,-6.260,0,1,1133,2160,0.0,0.0,40.0,41.0,109.472,1345,2
27,no_object,6,60.896,3.750,9.150,10.646,-6.150,-3.600,-3.629,-7.500,-5.400,-9.438,15.150,14.100,17.666,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,56,61.424,2.699,6.074,14.158,2.025,-1.574,-1.453,-5.850,-2.701,-7.621,-14.400,-11.925,-21.418,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,106,63.272,23.851,17.325,27.588,-2.924,0.000,-15.971,-3.375,3.150,-2.902,-0.450,1.351,2.178,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,157,65.648,4.500,3.600,4.354,-10.351,-8.550,-18.148,13.949,13.049,29.766,1.351,3.600,0.000,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,208,68.640,21.601,19.574,34.850,-18.675,-20.024,-32.309,-9.225,-5.851,-9.801,6.525,5.851,14.883,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,259,71.456,-2.699,-1.801,-7.260,14.851,9.451,18.148,7.200,3.150,15.973,2.699,-0.900,7.260,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,309,74.360,1.126,8.775,5.807,-18.674,-13.950,-27.227,-18.900,-11.025,-12.707,10.351,4.500,16.336,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,361,77.352,24.301,23.400,40.656,-20.250,-18.449,-33.395,7.200,9.449,3.629,-10.351,-12.601,-15.246,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,411,80.344,8.774,13.275,14.158,-20.700,-17.775,-29.402,2.475,2.925,6.896,5.399,0.450,0.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,461,83.336,1.351,-5.850,3.631,2.700,1.351,3.629,-5.850,-4.949,-18.150,-13.949,-14.399,-22.506,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,512,86.328,24.076,24.300,40.293,15.976,15.076,25.410,-2.025,0.450,3.268,-3.600,-0.451,1.088,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,563,89.408,2.701,4.500,6.535,2.250,6.299,8.713,-1.351,3.600,5.082,-17.550,-21.150,-31.943,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,614,92.400,13.725,16.199,23.594,9.676,12.150,18.514,-21.600,-24.301,-26.137,-3.150,-10.125,-12.344,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,668,95.480,0.450,-2.250,2.904,-8.100,-15.750,-20.330,0.899,-0.450,1.451,-4.500,-9.900,-6.535,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,719,98.560,14.400,14.400,28.312,-5.624,-3.825,-7.984,-29.025,-28.799,-43.195,-1.575,-2.476,-2.541,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,771,101.464,-4.500,-9.900,-10.891,-9.000,-6.301,-12.342,19.350,22.050,31.219,9.899,9.449,23.232,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,821,104.544,2.475,4.950,7.262,-3.375,-2.925,-3.994,-4.274,-6.524,-10.164,7.874,8.100,18.512,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,872,107.624,-2.250,2.699,10.891,16.200,13.951,22.508,5.399,7.649,8.713,17.551,14.399,19.602,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,923,109.032,0.838,1.604,4.670,1.955,0.019,6.424,9.959,9.663,8.164,-10.722,-12.177,-21.506,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,974,109.384,14.338,10.154,21.369,-8.395,-11.682,-16.809,13.109,14.612,19.055,-3.072,-3.627,-9.164,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,1025,109.472,1.289,2.954,2.492,6.904,4.519,18.039,-7.141,-2.937,-4.178,7.729,6.723,13.342,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,1077,109.472,0.389,-0.195,7.574,-5.695,-4.932,-11.727,14.459,11.913,16.875,0.979,-1.826,-0.451,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,1127,109.472,-5.012,-4.246,-12.027,-7.945,-6.731,-11.000,5.908,3.813,3.082,1.879,4.924,3.904,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
27,no_object,1178,109.472,-9.512,-6.496,-9.850,7.805,8.568,11.506,3.658,1.563,0.902,-10.271,-7.227,-11.340,1,0,1178,0,0.0,0.0,40.0,0.0,109.472,0,2
27,no_object,1236,109.472,-16.711,-13.695,-28.725,5.105,4.068,4.971,4.559,2.463,13.246,6.379,3.573,11.164,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,0,2
27,no_object,1288,109.472,9.838,11.954,16.287,8.705,8.119,15.861,-8.041,-5.187,-7.809,-4.422,-5.877,-6.260,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,0,2
27,no_object,1339,109.384,7.139,9.254,12.658,7.355,9.469,10.055,-6.691,-5.638,-10.713,-3.521,-0.477,-1.902,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,0,2
27,no_object,1389,109.472,15.688,13.305,22.096,15.455,15.769,28.203,-9.842,-11.037,-22.328,-0.371,1.773,-2.629,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1440,109.472,-14.912,-13.695,-17.834,2.855,4.068,4.971,6.809,10.563,7.437,6.828,3.573,9.711,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1491,109.472,-5.461,-3.346,-10.576,2.404,2.719,7.150,3.658,9.213,13.971,-8.922,-6.777,-6.260,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1542,109.472,5.338,5.204,9.752,8.255,3.168,1.342,-0.842,2.013,1.629,-19.271,-19.377,-28.766,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1593,109.472,-1.861,-4.246,-9.850,-14.695,-19.332,-25.521,6.359,4.713,9.617,-21.972,-22.977,-41.832,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1645,109.472,-3.211,-1.096,-4.768,-6.596,-7.631,-5.918,-12.541,-10.138,-22.328,0.979,2.674,6.082,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1697,109.472,-2.762,0.254,-8.396,-7.495,-3.582,-8.096,-21.541,-19.138,-36.121,5.028,5.373,10.438,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1749,109.472,4.889,3.404,9.752,-6.596,-9.881,-15.357,-9.842,-4.287,-11.438,-6.672,-4.076,-12.793,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1800,109.472,-0.961,-0.195,6.123,-10.645,-9.432,-18.986,-5.342,-7.888,-7.082,-3.072,-0.927,0.273,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1851,109.472,3.088,2.504,8.301,3.305,3.168,3.520,7.259,5.612,6.711,0.528,-2.727,-1.178,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1902,109.472,3.988,6.104,3.943,16.805,13.969,29.654,4.109,2.463,0.902,10.428,12.123,16.973,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,1953,109.472,-9.512,-8.746,-15.656,9.605,14.418,25.299,5.459,6.063,7.437,1.879,2.674,3.180,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,2004,109.472,-2.312,-2.445,-4.041,-17.395,-17.531,-28.424,-5.342,-6.087,-5.629,14.028,13.023,22.055,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,2056,109.472,0.389,2.954,2.492,-3.895,-0.881,-5.191,0.959,1.112,2.355,-12.072,-18.027,-22.232,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,2107,109.472,2.188,0.704,6.850,-4.346,-7.182,-9.549,11.309,18.213,25.588,-2.621,-1.826,-2.629,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,2158,109.472,27.389,29.504,47.504,-8.395,-8.981,-15.357,21.658,24.063,37.930,-0.822,-0.027,-1.178,0,0,1178,0,0.0,0.0,40.0,0.0,109.472,1389,2
27,no_object,2209,109.472,8.039,3.854,8.301,-1.195,3.168,4.971,8.158,10.563,8.891,-11.621,-10.826,-19.328,0,1,1178,2209,0.0,0.0,40.0,40.0,109.472,1389,2
28,no_object,5,60.896,17.250,18.600,30.248,-4.800,-6.301,-4.355,2.850,5.400,5.082,12.900,16.350,21.297,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,56,61.512,3.600,5.625,11.980,9.675,8.775,13.793,9.000,7.199,13.432,10.350,7.426,17.062,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,107,63.360,-7.200,-7.875,-12.342,20.025,17.551,30.494,1.125,-0.449,-3.629,1.800,-0.450,-0.002,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,158,65.648,20.250,16.199,26.135,-5.400,-7.650,-7.258,-12.601,-12.150,-16.697,-10.350,-7.200,-13.793,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,209,68.640,15.301,11.925,23.234,-23.625,-28.575,-46.102,5.176,1.800,3.992,11.475,9.451,14.883,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,260,71.544,7.201,5.850,10.164,-1.800,-3.600,-2.904,12.150,6.750,21.781,3.149,1.799,14.520,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,311,74.448,14.626,12.375,21.779,4.726,2.699,7.621,-22.050,-18.675,-25.775,20.700,18.900,35.939,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,362,77.440,22.950,23.400,37.027,-15.750,-13.050,-19.602,-2.699,-3.150,-0.727,17.549,12.149,19.602,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,413,80.432,5.625,5.175,6.898,-10.351,-12.824,-19.238,-13.275,-13.725,-18.512,3.149,3.150,3.631,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,464,83.512,8.101,4.949,10.891,0.000,-4.949,-2.178,-0.900,1.801,-10.164,-4.500,-7.199,-2.902,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,515,86.504,13.726,9.000,19.238,16.425,17.326,29.766,-11.475,-13.050,-19.238,1.350,0.449,3.266,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,566,89.496,1.801,1.801,8.713,3.600,3.600,7.260,19.800,19.799,29.768,-7.200,-10.801,-17.422,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,616,92.400,3.374,4.050,9.801,5.176,0.900,6.898,-14.399,-10.801,-11.617,-2.250,-0.676,-4.357,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,666,95.392,5.851,1.350,7.986,1.801,-1.799,2.904,-5.851,-9.900,-9.439,22.049,20.250,34.121,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,717,98.384,7.199,6.750,12.342,-17.774,-16.425,-28.312,-20.925,-16.649,-30.855,-11.476,-6.976,-10.527,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,768,101.288,-11.701,-18.000,-26.863,-8.101,-9.000,-10.891,-3.150,-3.150,-3.631,13.950,11.699,29.768,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,819,104.456,-6.975,-7.200,-13.066,-1.574,-0.675,-6.898,14.625,15.976,21.779,3.374,4.049,11.980,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,870,107.448,-1.351,-3.150,-0.727,-5.399,-4.949,-5.807,-0.900,1.351,4.355,20.250,16.649,29.766,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,921,109.032,2.639,-0.646,11.932,-7.045,-9.881,-18.260,4.559,6.963,9.617,10.428,8.973,14.068,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,972,109.384,-5.012,-6.496,-6.219,-2.995,-3.131,-5.191,6.809,5.163,7.437,8.178,10.773,10.438,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,1024,109.472,-16.262,-15.046,-23.643,8.705,6.769,15.135,-0.391,0.663,-2.727,2.778,-0.027,1.727,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,1075,109.472,16.588,13.754,19.916,-24.145,-26.531,-40.768,2.309,-1.138,-0.549,-10.722,-13.527,-19.328,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,1126,109.472,7.588,6.104,15.561,-7.045,-5.832,-15.357,-14.791,-13.737,-18.697,9.528,6.723,13.342,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
28,no_object,1177,109.472,-5.012,-4.695,-4.041,10.055,12.168,21.670,2.309,-1.138,5.986,-27.371,-27.027,-43.285,1,0,1177,0,0.0,0.0,41.0,0.0,109.472,0,2
28,no_object,1236,109.472,-2.762,1.604,1.041,-10.645,-9.432,-14.631,-6.691,-4.737,-4.904,4.578,2.223,-0.451,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,0,2
28,no_object,1287,109.472,-8.162,-5.596,-9.123,-11.545,-15.731,-21.164,-3.092,1.112,-0.549,-9.822,-11.277,-8.438,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,0,2
28,no_object,1337,109.472,-0.062,-1.546,-1.863,-16.945,-13.932,-23.342,0.059,4.713,2.355,-6.222,-10.826,-14.246,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,0,2
28,no_object,1388,109.472,-3.662,-3.346,-6.945,1.055,0.019,1.342,-5.342,-10.138,-16.521,-4.422,-0.477,-5.535,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1440,109.472,-1.861,-2.445,-3.314,5.555,2.719,9.328,6.809,8.763,10.342,-0.822,-2.727,-1.178,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1491,109.472,4.889,4.754,3.219,-6.145,-6.731,-9.549,14.009,17.763,27.039,-21.521,-22.076,-25.135,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1543,109.472,-5.461,-2.445,-12.754,-2.545,-4.481,-5.191,5.459,4.713,5.260,-1.271,-0.927,0.273,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1594,109.472,-10.412,-9.195,-21.465,-16.495,-19.332,-25.521,-9.391,-10.138,-13.617,5.479,6.723,8.986,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1645,109.472,-3.211,-4.695,-9.123,-16.045,-17.082,-28.424,17.158,10.563,18.328,-8.922,-9.477,-14.973,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1696,109.472,-8.162,-8.746,-11.303,2.855,-0.881,0.615,-0.842,-0.687,-3.453,-22.422,-21.177,-37.479,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1747,109.472,-3.211,-6.945,-6.945,-4.346,-1.781,-7.369,5.009,6.963,6.711,-12.521,-14.427,-24.410,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1798,109.472,-0.961,1.154,5.396,-6.145,-11.682,-16.084,1.408,3.362,6.711,-4.422,-5.427,-4.809,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1850,109.472,2.188,4.754,7.574,1.505,1.369,5.697,2.759,2.913,3.809,-10.271,-5.877,-12.793,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1900,109.472,4.889,6.555,13.383,-9.745,-8.981,-16.084,13.109,9.663,11.068,-26.472,-18.927,-38.203,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,1951,109.472,1.289,0.254,9.752,6.005,6.769,13.684,-0.842,-6.087,-3.453,6.828,5.373,6.809,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,2002,109.472,6.688,4.754,8.301,-7.945,-8.082,-15.357,9.509,11.463,15.424,-0.371,-2.277,-3.355,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,2053,109.472,9.838,7.904,12.658,-4.346,-1.781,1.342,3.658,2.913,3.809,8.178,5.823,6.809,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,2104,109.472,-7.262,-6.046,-10.576,2.404,5.418,10.779,2.309,2.913,3.082,-4.871,-6.777,-6.260,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,2155,109.472,2.188,1.154,8.301,-6.596,-4.481,-11.727,1.859,1.563,9.617,-1.722,1.323,-2.629,0,0,1177,0,0.0,0.0,41.0,0.0,109.472,1388,2
28,no_object,2206,109.472,12.539,15.104,17.012,-8.846,-9.881,-13.904,4.109,6.513,8.891,0.979,1.773,1.000,0,1,1177,2206,0.0,0.0,41.0,40.0,109.472,1388,2
29,no_object,6,60.896,0.601,-0.750,0.482,0.149,-5.850,5.809,10.050,10.801,11.617,-6.450,-5.700,-9.195,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,56,61.424,-9.450,-8.775,-17.061,-5.176,-9.674,-13.793,14.400,10.350,23.596,-1.351,-1.125,0.363,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,107,63.448,7.200,3.375,5.809,-15.074,-21.600,-32.668,19.125,13.051,24.686,-4.950,-7.649,-9.439,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,157,65.648,-9.451,-10.351,-19.604,-19.351,-19.800,-33.395,5.850,3.600,18.150,16.201,13.949,21.055,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,208,68.640,6.301,6.074,10.893,-7.875,-10.575,-11.254,1.575,0.899,0.363,7.426,10.351,14.158,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,260,71.456,-1.350,-4.500,-12.340,-8.101,-9.449,-10.891,16.650,14.850,23.959,8.549,9.449,10.162,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,311,74.448,-25.425,-28.125,-50.096,-3.824,-5.850,-5.445,-17.550,-15.074,-22.871,6.300,7.200,11.254,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,363,77.528,5.400,8.100,14.521,-16.650,-13.949,-25.408,-3.600,-7.201,-12.344,5.850,5.850,11.615,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,414,80.520,13.274,17.324,23.596,-26.101,-26.324,-42.471,-2.025,-1.125,-2.541,9.899,10.801,10.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,464,83.424,6.750,5.400,10.891,3.600,2.250,2.902,-0.900,-0.449,-7.260,0.900,0.451,8.711,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,515,86.416,23.625,20.250,33.758,25.425,26.775,45.012,-7.875,-7.199,-15.607,12.150,12.600,22.141,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,567,89.496,-4.949,-6.750,-9.438,16.200,16.199,26.137,10.351,12.149,18.150,-9.899,-15.301,-15.244,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,619,92.576,3.374,5.400,11.254,0.225,-4.950,-3.266,-23.399,-21.600,-25.410,-0.450,-5.176,1.451,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,669,95.568,-19.800,-27.000,-42.834,-17.550,-20.699,-26.861,-4.500,-4.051,-6.535,15.750,13.950,29.766,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,720,98.648,1.350,0.900,2.904,4.275,2.024,8.713,-9.675,-5.399,-11.252,-11.925,-13.726,-21.416,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,772,101.552,0.899,-0.449,4.355,-2.250,-1.801,-6.533,4.500,3.150,11.615,8.101,13.949,23.959,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,822,104.632,2.475,5.399,2.180,-17.324,-16.425,-28.678,3.825,8.774,12.342,-1.575,0.899,-1.090,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,873,107.624,-5.399,-4.051,-3.629,16.649,11.250,18.152,-4.051,-6.300,-2.178,22.500,19.799,31.943,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,925,109.032,-8.611,-5.596,-7.670,-13.795,-17.531,-21.164,2.309,0.213,3.082,10.428,10.773,15.520,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,975,109.472,-3.662,-3.796,-7.670,-13.795,-19.781,-27.697,-9.842,-8.337,-21.602,-1.722,-5.877,-6.986,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,1026,109.472,-3.662,-4.246,-4.041,-3.895,-2.231,-5.918,-4.441,-2.037,-2.000,-0.371,1.323,-1.902,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,1078,109.472,-9.961,-11.896,-16.383,-4.795,-6.731,-11.000,-2.641,-0.237,-6.355,-17.472,-15.326,-30.943,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,1130,109.472,12.988,11.954,19.916,-2.995,-4.031,-8.822,-7.592,-9.237,-11.438,-6.222,-4.076,-13.520,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
29,no_object,1181,109.472,6.688,4.305,13.383,-0.295,-3.582,3.520,-4.891,-5.638,-10.713,-4.871,-5.877,-4.809,1,0,1181,0,0.0,0.0,40.0,0.0,109.472,0,2
29,no_object,1239,109.472,1.738,2.055,11.205,11.855,9.469,13.684,-2.641,-7.437,-6.355,9.979,9.424,16.973,0,0,1181,0,0.0,0.0,40.0,0.0,109.472,0,2
29,no_object,1289,109.472,8.938,8.354,18.465,-11.995,-12.131,-20.437,-5.791,-10.138,-15.795,6.379,6.723,10.438,0,0,1181,0,0.0,0.0,40.0,0.0,109.472,0,2
29,no_object,1340,109.472,-2.312,-1.546,-2.588,-2.096,-1.332,-5.191,-1.291,-2.487,0.902,1.879,7.174,11.891,0,0,1181,0,0.0,0.0,40.0,0.0,109.472,0,2
29,no_object,1391,109.472,3.088,1.154,5.396,-8.395,-11.682,-16.809,14.009,20.013,25.588,2.328,1.323,-1.902,0,0,1181,0,0.0,0.0,40.0,0.0,109.472,1391,2
29,no_object,1442,109.472,-15.361,-12.346,-22.916,-17.395,-15.281,-26.973,4.559,0.663,-1.275,2.778,4.023,3.180,0,0,1181,0,0.0,0.0,40.0,0.0,109.472,1391,2
29,no_object,1493,109.472,-2.312,-1.996,-1.863,-18.295,-19.781,-25.521,-4.441,-3.837,-0.549,9.979,9.424,16.973,0,0,1181,0,0.0,0.0,40.0,0.0,109.472,1391,2
29,no_object,1545,109.472,-2.762,-5.596,-10.576,-2.545,-1.332,-5.191,-0.842,-6.987,-10.713,-4.422,-9.027,-14.246,0,0,1181,0,0.0,0.0,40.0,0.0,109.472,1391,2
29,no_object,1596,109.472,-8.162,-9.646,-14.932,11.855,10.369,20.217,6.809,0.213,13.246,5.479,5.373,8.260,0,0,1181,0,0.0,0.0,40.0,0.0,109.472,1391,2
29,no_object,1647,109.472,-14.461,-15.496,-19.287,-3.445,-1.332,0.615,-3.541,-3.837,-6.355,-9.371,-9.027,-12.066,0,0,1181,0,0.0,0.0,40.0,0.0,109.472,1391,2
