grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,s4_dx,s4_dy,s4_dz,s5_dx,s5_dy,s5_dz,t1_flag,t2_flag,t1_ms,t2_ms
11,cube_soft,2181,112.200,-4.052,-7.311,42.960,-10.447,-18.992,49.027,-17.032,11.471,10.791,-8.036,-8.619,-5.222,-3.670,9.285,-1.469,-3.058,-21.977,14.307,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2207,112.200,-2.876,2.097,54.652,-8.879,-18.992,43.971,-6.644,15.391,6.683,-4.116,-3.327,-13.122,0.054,10.854,1.059,-2.666,-21.389,11.147,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2233,112.200,8.100,-2.411,55.916,-9.271,-17.424,38.283,-13.504,14.999,3.839,5.292,-7.051,9.946,-6.218,8.893,18.755,1.058,-20.997,9.251,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2258,112.200,2.808,0.529,40.748,-6.331,-19.776,54.715,-14.484,20.487,3.839,-4.704,1.181,11.526,-7.786,14.185,20.019,2.822,-16.097,20.627,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2283,112.200,8.688,2.097,58.128,-10.643,-16.836,37.335,-13.700,17.547,4.787,-8.820,-8.227,10.894,-3.670,11.441,2.955,-3.646,-26.093,19.995,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2309,112.200,6.532,-1.235,46.752,-5.155,-20.364,55.663,-13.700,23.623,20.903,-11.956,-12.539,1.414,-8.570,4.385,8.959,-4.038,-17.273,13.043,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2336,112.200,3.984,-3.391,58.444,-8.291,-21.540,66.723,-11.152,11.471,16.479,-10.976,-14.695,0.466,-3.082,2.229,5.483,-0.902,-28.837,0.087,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2361,112.200,-4.052,-2.411,57.180,0.333,-24.284,51.871,-18.992,19.115,2.891,-12.152,-8.815,5.206,-5.238,12.421,2.639,-2.862,-19.821,3.247,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2387,112.200,-0.328,-7.311,55.600,5.037,-24.480,43.655,-5.664,19.507,-0.269,-9.016,-9.599,-1.114,-7.198,3.209,24.443,-8.938,-18.645,8.303,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2412,112.200,-2.288,-0.843,57.180,-4.371,-13.308,45.867,-12.524,11.667,-4.377,-6.468,-8.815,-3.010,2.602,7.326,9.591,-0.314,-33.149,16.519,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2438,112.200,0.456,-7.115,61.920,-8.879,-15.464,42.707,-7.428,13.039,18.375,-0.196,-11.951,-1.114,-6.218,7.717,2.007,-2.274,-25.309,1.983,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2463,112.200,0.652,-0.647,55.916,-7.899,-20.364,41.759,-7.624,13.823,10.475,-5.292,-9.599,0.150,-3.670,4.385,0.743,-2.078,-25.309,8.619,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2489,112.200,-3.072,-9.859,62.236,-3.979,-19.188,60.403,-5.664,11.863,2.259,-14.112,-10.383,9.630,-5.826,0.857,2.323,1.254,-18.841,7.039,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2514,112.200,0.848,2.097,48.648,-5.155,-14.680,49.027,-15.660,16.175,17.427,-21.168,-11.167,10.578,-9.354,3.013,15.595,-3.254,-21.977,6.407,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2539,112.200,0.064,0.529,47.700,9.349,-24.480,42.707,-12.720,13.235,13.635,-23.520,-13.519,-6.486,2.994,2.817,-3.681,-3.254,-26.877,8.935,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2564,112.200,-3.660,3.469,59.392,-8.487,-15.464,45.235,-19.384,19.899,19.323,-4.900,-11.363,-4.906,-10.530,4.385,-0.521,-1.882,-20.017,10.515,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2590,112.200,1.044,-4.371,57.496,-13.387,-13.308,54.083,-10.172,16.567,14.899,-3.136,-10.775,-6.802,-6.806,2.621,7.379,-7.174,-30.013,11.463,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2615,112.200,-3.856,-3.587,55.916,-3.391,-13.308,41.443,-14.484,13.823,7.315,0.588,-9.991,-1.746,-12.098,9.481,-8.421,-5.802,-18.449,13.675,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
11,cube_soft,2640,112.200,-0.132,6.605,54.968,-6.331,-20.560,39.231,-12.132,15.783,-6.589,-2.352,-10.775,-3.958,-3.670,7.913,8.327,-2.078,-19.037,-9.709,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0
